Word Pair,MI,Mean CosSim,MSE
Intelligence-Confidential,0.04695757412909041,0.0020000000949949026,2.0960886104148813e-05
Intelligence-Unbelievable,0.058672977431088125,-0.0015999999595806003,1.8571230611996725e-05
Intelligence-Illustration,0.04004805181708315,-0.0015999999595806003,1.731384327285923e-05
Intelligence-Satisfactory,0.08933629072847182,-0.00039999998989515007,1.6992195014609024e-05
Intelligence-Disadvantage,0.0,0.00279999990016222,1.7479345842730254e-05
Intelligence-Organization,0.0,-0.0020000000949949026,1.789912857930176e-05
Intelligence-Psychologist,0.0,-0.002400000113993883,1.8680970242712647e-05
Intelligence-Entertaining,0.0,-0.0007999999797903001,2.0500257960520685e-05
Intelligence-Refrigerator,0.0,-0.0020000000949949026,1.789912857930176e-05
Intelligence-Sanitization,0.0,-0.0020000000949949026,1.789912857930176e-05
Intelligence-Relationship,0.0,-0.00039999998989515007,1.861126656876877e-05
Intelligence-Considerable,0.04695757412909041,0.0020000000949949026,2.0960886104148813e-05
Intelligence-Investigator,0.10953010580151634,-0.00039999998989515007,1.7747830497683026e-05
Intelligence-Intimidating,0.0,-0.0007999999797903001,2.0500257960520685e-05
Intelligence-Registration,0.04004805181708315,-0.0015999999595806003,1.731384327285923e-05
Intelligence-Sophisticate,0.0,0.00279999990016222,1.7479345842730254e-05
Intelligence-Subscription,0.04004805181708315,-0.0015999999595806003,1.731384327285923e-05
Intelligence-Independence,3.344044184306288,0.00039999998989515007,0.0
Intelligence-Satisfaction,0.04004805181708315,-0.0015999999595806003,1.731384327285923e-05
Intelligence-Intelligence,3.344044184306288,0.00039999998989515007,0.0
Intelligence-Requirements,0.0,-0.0007999999797903001,1.9664321371237747e-05
Intelligence-Contribution,0.0,-0.002400000113993883,1.7226579075213522e-05
Requirements-Accomplished,0.06883774906032025,0.00559999980032444,1.9362772945896722e-05
Requirements-Embarrassing,0.10989912482021147,0.0015999999595806003,1.93692249013111e-05
Requirements-Perseverance,0.0,-0.0007999999797903001,1.9664321371237747e-05
Requirements-Significance,0.0700452485208869,-0.00559999980032444,1.935162435984239e-05
Requirements-Hypothetical,0.07386229437569547,-0.004000000189989805,1.896536923595704e-05
Requirements-Respectively,0.0,0.0007999999797903001,1.758599501044955e-05
Requirements-Entrepreneur,0.023918368049406613,0.004800000227987766,1.926855111378245e-05
Requirements-Irrespective,0.1386516666800497,-0.004000000189989805,1.9315080862725154e-05
Requirements-Disappointed,0.06883774906032025,0.00559999980032444,1.9362772945896722e-05
Requirements-Professional,0.07386229437569547,-0.004000000189989805,1.896536923595704e-05
Requirements-Circumstance,0.0700452485208869,-0.00559999980032444,1.935162435984239e-05
Requirements-Immaculately,0.0,0.0007999999797903001,1.758599501044955e-05
Requirements-Confidential,0.07386229437569547,-0.004000000189989805,1.896536923595704e-05
Requirements-Unbelievable,0.0,0.0031999999191612005,1.641698145249393e-05
Requirements-Illustration,0.028522507192381585,0.0031999999191612005,1.8317254216526635e-05
Requirements-Satisfactory,0.0,0.0007999999797903001,1.758599501044955e-05
Requirements-Disadvantage,0.0700452485208869,-0.00559999980032444,1.935162435984239e-05
Requirements-Organization,0.018638639008584423,0.004000000189989805,1.7678459698799998e-05
Requirements-Psychologist,0.0875786065471873,0.004800000227987766,1.5566394722554833e-05
Requirements-Entertaining,0.10989912482021147,0.0015999999595806003,1.93692249013111e-05
Requirements-Refrigerator,0.018638639008584423,0.004000000189989805,1.7678459698799998e-05
Requirements-Sanitization,0.018638639008584423,0.004000000189989805,1.7678459698799998e-05
Requirements-Relationship,0.010576130020154562,0.0007999999797903001,1.5175324733718298e-05
Requirements-Considerable,0.07386229437569547,-0.004000000189989805,1.896536923595704e-05
Requirements-Investigator,0.0,0.0007999999797903001,1.7241087334696203e-05
Requirements-Intimidating,0.10989912482021147,0.0015999999595806003,1.93692249013111e-05
Requirements-Registration,0.028522507192381585,0.0031999999191612005,1.8317254216526635e-05
Requirements-Sophisticate,0.0700452485208869,-0.00559999980032444,1.935162435984239e-05
Requirements-Subscription,0.028522507192381585,0.0031999999191612005,1.8317254216526635e-05
Requirements-Independence,0.0,-0.0007999999797903001,1.9664321371237747e-05
Requirements-Satisfaction,0.028522507192381585,0.0031999999191612005,1.8317254216526635e-05
Requirements-Intelligence,0.0,-0.0007999999797903001,1.9664321371237747e-05
Requirements-Requirements,3.3440441843062887,0.0015999999595806003,0.0
Requirements-Contribution,0.023918368049406613,0.004800000227987766,1.926855111378245e-05
Contribution-Accomplished,0.07839442944174024,0.01679999940097332,1.7175589164253324e-05
Contribution-Embarrassing,0.0,0.004800000227987766,1.5770618119859137e-05
Contribution-Perseverance,0.0,-0.002400000113993883,1.7226579075213522e-05
Contribution-Significance,0.14498641937066648,-0.01679999940097332,1.694029378995765e-05
Contribution-Hypothetical,0.0,-0.012000000104308128,1.8078586435876787e-05
Contribution-Respectively,0.07647323922083338,0.002400000113993883,1.632055500522256e-05
Contribution-Entrepreneur,3.3440441843062887,0.014399999752640724,0.0
Contribution-Irrespective,0.002183531402178307,-0.012000000104308128,1.5778676242916845e-05
Contribution-Disappointed,0.07839442944174024,0.01679999940097332,1.7175589164253324e-05
Contribution-Professional,0.0,-0.012000000104308128,1.8078586435876787e-05
Contribution-Circumstance,0.14498641937066648,-0.01679999940097332,1.694029378995765e-05
Contribution-Immaculately,0.07647323922083338,0.002400000113993883,1.632055500522256e-05
Contribution-Confidential,0.0,-0.012000000104308128,1.8078586435876787e-05
Contribution-Unbelievable,0.06891768852957325,0.009600000455975533,1.589671228430234e-05
Contribution-Illustration,0.03626405335563909,0.009600000455975533,1.6958836567937396e-05
Contribution-Satisfactory,0.07647323922083338,0.002400000113993883,1.632055500522256e-05
Contribution-Disadvantage,0.14498641937066648,-0.01679999940097332,1.694029378995765e-05
Contribution-Organization,0.0,0.012000000104308128,1.870696542027872e-05
Contribution-Psychologist,0.0,0.014399999752640724,1.597913433215581e-05
Contribution-Entertaining,0.0,0.004800000227987766,1.5770618119859137e-05
Contribution-Refrigerator,0.0,0.012000000104308128,1.870696542027872e-05
Contribution-Sanitization,0.0,0.012000000104308128,1.870696542027872e-05
Contribution-Relationship,0.04265512125064985,0.002400000113993883,1.9498720575938933e-05
Contribution-Considerable,0.0,-0.012000000104308128,1.8078586435876787e-05
Contribution-Investigator,0.07167863368956784,0.002400000113993883,1.783489642548375e-05
Contribution-Intimidating,0.0,0.004800000227987766,1.5770618119859137e-05
Contribution-Registration,0.03626405335563909,0.009600000455975533,1.6958836567937396e-05
Contribution-Sophisticate,0.14498641937066648,-0.01679999940097332,1.694029378995765e-05
Contribution-Subscription,0.03626405335563909,0.009600000455975533,1.6958836567937396e-05
Contribution-Independence,0.0,-0.002400000113993883,1.7226579075213522e-05
Contribution-Satisfaction,0.03626405335563909,0.009600000455975533,1.6958836567937396e-05
Contribution-Intelligence,0.0,-0.002400000113993883,1.7226579075213522e-05
Contribution-Requirements,0.023918368049406613,0.004800000227987766,1.926855111378245e-05
Contribution-Contribution,3.3440441843062882,0.014399999752640724,0.0
